event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
39071	39071	24/6/1691 00:00:00	Clerkenwell	baptism
39072	39072	27/6/1691 00:00:00	Clerkenwell	baptism
39073	39073	28/6/1691 00:00:00	Clerkenwell	baptism
39074	39074	28/6/1691 00:00:00	Clerkenwell	baptism
39075	39075	1/7/1691 00:00:00	Clerkenwell	baptism
39076	39076	3/7/1691 00:00:00	Clerkenwell	baptism
39077	39077	5/7/1691 00:00:00	Clerkenwell	baptism
39078	39078	5/7/1691 00:00:00	Clerkenwell	baptism
39079	39079	5/7/1691 00:00:00	Clerkenwell	baptism
39080	39080	5/7/1691 00:00:00	Clerkenwell	baptism
39081	39081	5/7/1691 00:00:00	Clerkenwell	baptism
39082	39082	9/7/1691 00:00:00	Clerkenwell	baptism
39083	39083	12/7/1691 00:00:00	Clerkenwell	baptism
39084	39084	12/7/1691 00:00:00	Clerkenwell	baptism
39085	39085	12/7/1691 00:00:00	Clerkenwell	baptism
39086	39086	16/7/1691 00:00:00	Clerkenwell	baptism
39087	39087	18/7/1691 00:00:00	Clerkenwell	baptism
39088	39088	19/7/1691 00:00:00	Clerkenwell	baptism
39089	39089	19/7/1691 00:00:00	Clerkenwell	baptism
39090	39090	19/7/1691 00:00:00	Clerkenwell	baptism
39091	39091	21/7/1691 00:00:00	Clerkenwell	baptism
39092	39092	23/7/1691 00:00:00	Clerkenwell	baptism
39093	39093	23/7/1691 00:00:00	Clerkenwell	baptism
39094	39094	26/7/1691 00:00:00	Clerkenwell	baptism
39095	39095	26/7/1691 00:00:00	Clerkenwell	baptism
39096	39096	26/7/1691 00:00:00	Clerkenwell	baptism
39097	39097	26/7/1691 00:00:00	Clerkenwell	baptism
39098	39098	26/7/1691 00:00:00	Clerkenwell	baptism
39099	39099	26/7/1691 00:00:00	Clerkenwell	baptism
39100	39100	27/7/1691 00:00:00	Clerkenwell	baptism
39101	39101	29/7/1691 00:00:00	Clerkenwell	baptism
39102	39102	29/7/1691 00:00:00	Clerkenwell	baptism
39103	39103	30/7/1691 00:00:00	Clerkenwell	baptism
39104	39104	31/7/1691 00:00:00	Clerkenwell	baptism
39105	39105	2/8/1691 00:00:00	Clerkenwell	baptism
39106	39106	2/8/1691 00:00:00	Clerkenwell	baptism
39107	39107	6/8/1691 00:00:00	Clerkenwell	baptism
39108	39108	9/8/1691 00:00:00	Clerkenwell	baptism
39109	39109	10/8/1691 00:00:00	Clerkenwell	baptism
39110	39110	12/8/1691 00:00:00	Clerkenwell	baptism
39111	39111	14/8/1691 00:00:00	Clerkenwell	baptism
39112	39112	14/8/1691 00:00:00	Clerkenwell	baptism
39113	39113	15/8/1691 00:00:00	Clerkenwell	baptism
39114	39114	15/8/1691 00:00:00	Clerkenwell	baptism
39115	39115	16/8/1691 00:00:00	Clerkenwell	baptism
39116	39116	16/8/1691 00:00:00	Clerkenwell	baptism
39117	39117	16/8/1691 00:00:00	Clerkenwell	baptism
39118	39118	19/8/1691 00:00:00	Clerkenwell	baptism
39119	39119	23/8/1691 00:00:00	Clerkenwell	baptism
39120	39120	23/8/1691 00:00:00	Clerkenwell	baptism
39121	39121	26/8/1691 00:00:00	Clerkenwell	baptism
39122	39122	28/8/1691 00:00:00	Clerkenwell	baptism
39123	39123	30/8/1691 00:00:00	Clerkenwell	baptism
39124	39124	1/9/1691 00:00:00	Clerkenwell	baptism
39125	39125	1/9/1691 00:00:00	Clerkenwell	baptism
39126	39126	2/9/1691 00:00:00	Clerkenwell	baptism
39127	39127	3/9/1691 00:00:00	Clerkenwell	baptism
39128	39128	6/9/1691 00:00:00	Clerkenwell	baptism
39129	39129	6/9/1691 00:00:00	Clerkenwell	baptism
39130	39130	6/9/1691 00:00:00	Clerkenwell	baptism
39131	39131	8/9/1691 00:00:00	Clerkenwell	baptism
39132	39132	13/9/1691 00:00:00	Clerkenwell	baptism
39133	39133	16/9/1691 00:00:00	Clerkenwell	baptism
39134	39134	20/9/1691 00:00:00	Clerkenwell	baptism
39135	39135	21/9/1691 00:00:00	Clerkenwell	baptism
39136	39136	27/9/1691 00:00:00	Clerkenwell	baptism
39137	39137	27/9/1691 00:00:00	Clerkenwell	baptism
39138	39138	28/9/1691 00:00:00	Clerkenwell	baptism
39139	39139	4/10/1691 00:00:00	Clerkenwell	baptism
39140	39140	4/10/1691 00:00:00	Clerkenwell	baptism
39141	39141	10/10/1691 00:00:00	Clerkenwell	baptism
39142	39142	13/10/1691 00:00:00	Clerkenwell	baptism
39143	39143	13/10/1691 00:00:00	Clerkenwell	baptism
39144	39144	18/10/1691 00:00:00	Clerkenwell	baptism
39145	39145	18/10/1691 00:00:00	Clerkenwell	baptism
39146	39146	25/10/1691 00:00:00	Clerkenwell	baptism
39147	39147	25/10/1691 00:00:00	Clerkenwell	baptism
39148	39148	25/10/1691 00:00:00	Clerkenwell	baptism
39149	39149	25/10/1691 00:00:00	Clerkenwell	baptism
39150	39150	25/10/1691 00:00:00	Clerkenwell	baptism
39151	39151	29/10/1691 00:00:00	Clerkenwell	baptism
39152	39152	29/10/1691 00:00:00	Clerkenwell	baptism
39153	39153	30/10/1691 00:00:00	Clerkenwell	baptism
39154	39154	1/11/1691 00:00:00	Clerkenwell	baptism
39155	39155	1/11/1691 00:00:00	Clerkenwell	baptism
39156	39156	1/11/1691 00:00:00	Clerkenwell	baptism
39157	39157	8/11/1691 00:00:00	Clerkenwell	baptism
39158	39158	8/11/1691 00:00:00	Clerkenwell	baptism
39159	39159	8/11/1691 00:00:00	Clerkenwell	baptism
39160	39160	8/11/1691 00:00:00	Clerkenwell	baptism
39161	39161	8/11/1691 00:00:00	Clerkenwell	baptism
39162	39162	15/11/1691 00:00:00	Clerkenwell	baptism
39163	39163	15/11/1691 00:00:00	Clerkenwell	baptism
39164	39164	15/11/1691 00:00:00	Clerkenwell	baptism
39165	39165	15/11/1691 00:00:00	Clerkenwell	baptism
39166	39166	16/11/1691 00:00:00	Clerkenwell	baptism
39167	39167	17/11/1691 00:00:00	Clerkenwell	baptism
39168	39168	18/11/1691 00:00:00	Clerkenwell	baptism
39169	39169	18/11/1691 00:00:00	Clerkenwell	baptism
39170	39170	22/11/1691 00:00:00	Clerkenwell	baptism
39171	39171	22/11/1691 00:00:00	Clerkenwell	baptism
39172	39172	27/11/1691 00:00:00	Clerkenwell	baptism
39173	39173	29/11/1691 00:00:00	Clerkenwell	baptism
39174	39174	29/11/1691 00:00:00	Clerkenwell	baptism
39175	39175	29/11/1691 00:00:00	Clerkenwell	baptism
39176	39176	2/12/1691 00:00:00	Clerkenwell	baptism
39177	39177	3/12/1691 00:00:00	Clerkenwell	baptism
39178	39178	3/12/1691 00:00:00	Clerkenwell	baptism
39179	39179	6/12/1691 00:00:00	Clerkenwell	baptism
39180	39180	6/12/1691 00:00:00	Clerkenwell	baptism
39181	39181	6/12/1691 00:00:00	Clerkenwell	baptism
39182	39182	6/12/1691 00:00:00	Clerkenwell	baptism
39183	39183	6/12/1691 00:00:00	Clerkenwell	baptism
39184	39184	6/12/1691 00:00:00	Clerkenwell	baptism
39185	39185	6/12/1691 00:00:00	Clerkenwell	baptism
39186	39186	6/12/1691 00:00:00	Clerkenwell	baptism
39187	39187	8/12/1691 00:00:00	Clerkenwell	baptism
39188	39188	9/12/1691 00:00:00	Clerkenwell	baptism
39189	39189	9/12/1691 00:00:00	Clerkenwell	baptism
39190	39190	11/12/1691 00:00:00	Clerkenwell	baptism
39191	39191	13/12/1691 00:00:00	Clerkenwell	baptism
39192	39192	13/12/1691 00:00:00	Clerkenwell	baptism
39193	39193	13/12/1691 00:00:00	Clerkenwell	baptism
39194	39194	20/12/1691 00:00:00	Clerkenwell	baptism
39195	39195	20/12/1691 00:00:00	Clerkenwell	baptism
39196	39196	20/12/1691 00:00:00	Clerkenwell	baptism
39197	39197	20/12/1691 00:00:00	Clerkenwell	baptism
39198	39198	20/12/1691 00:00:00	Clerkenwell	baptism
39199	39199	27/12/1691 00:00:00	Clerkenwell	baptism
39200	39200	1/1/1692 00:00:00	Clerkenwell	baptism
39201	39201	1/1/1692 00:00:00	Clerkenwell	baptism
39202	39202	3/1/1692 00:00:00	Clerkenwell	baptism
39203	39203	3/1/1692 00:00:00	Clerkenwell	baptism
39204	39204	3/1/1692 00:00:00	Clerkenwell	baptism
39205	39205	3/1/1692 00:00:00	Clerkenwell	baptism
39206	39206	6/1/1692 00:00:00	Clerkenwell	baptism
39207	39207	8/1/1692 00:00:00	Clerkenwell	baptism
39208	39208	11/1/1692 00:00:00	Clerkenwell	baptism
39209	39209	10/1/1692 00:00:00	Clerkenwell	baptism
39210	39210	13/1/1692 00:00:00	Clerkenwell	baptism
39211	39211	14/1/1692 00:00:00	Clerkenwell	baptism
39212	39212	15/1/1692 00:00:00	Clerkenwell	baptism
39213	39213	17/1/1692 00:00:00	Clerkenwell	baptism
39214	39214	17/1/1692 00:00:00	Clerkenwell	baptism
39215	39215	19/1/1692 00:00:00	Clerkenwell	baptism
39216	39216	21/1/1692 00:00:00	Clerkenwell	baptism
39217	39217	24/1/1692 00:00:00	Clerkenwell	baptism
39218	39218	24/1/1692 00:00:00	Clerkenwell	baptism
39219	39219	24/1/1692 00:00:00	Clerkenwell	baptism
39220	39220	24/1/1692 00:00:00	Clerkenwell	baptism
39221	39221	24/1/1692 00:00:00	Clerkenwell	baptism
39222	39222	24/1/1692 00:00:00	Clerkenwell	baptism
39223	39223	27/1/1692 00:00:00	Clerkenwell	baptism
39224	39224	31/1/1692 00:00:00	Clerkenwell	baptism
39225	39225	31/1/1692 00:00:00	Clerkenwell	baptism
39226	39226	2/2/1692 00:00:00	Clerkenwell	baptism
39227	39227	4/2/1692 00:00:00	Clerkenwell	baptism
39228	39228	7/2/1692 00:00:00	Clerkenwell	baptism
39229	39229	7/2/1692 00:00:00	Clerkenwell	baptism
39230	39230	7/2/1692 00:00:00	Clerkenwell	baptism
39231	39231	7/2/1692 00:00:00	Clerkenwell	baptism
39232	39232	8/2/1692 00:00:00	Clerkenwell	baptism
39233	39233	8/2/1692 00:00:00	Clerkenwell	baptism
39234	39234	10/2/1692 00:00:00	Clerkenwell	baptism
39235	39235	14/2/1692 00:00:00	Clerkenwell	baptism
39236	39236	14/2/1692 00:00:00	Clerkenwell	baptism
39237	39237	14/2/1692 00:00:00	Clerkenwell	baptism
39238	39238	19/2/1692 00:00:00	Clerkenwell	baptism
39239	39239	21/2/1692 00:00:00	Clerkenwell	baptism
39240	39240	21/2/1692 00:00:00	Clerkenwell	baptism
39241	39241	21/2/1692 00:00:00	Clerkenwell	baptism
39242	39242	26/2/1692 00:00:00	Clerkenwell	baptism
39243	39243	28/2/1692 00:00:00	Clerkenwell	baptism
39244	39244	28/2/1692 00:00:00	Clerkenwell	baptism
39245	39245	29/2/1692 00:00:00	Clerkenwell	baptism
39246	39246	1/3/1692 00:00:00	Clerkenwell	baptism
39247	39247	2/3/1692 00:00:00	Clerkenwell	baptism
39248	39248	4/3/1692 00:00:00	Clerkenwell	baptism
39249	39249	6/3/1692 00:00:00	Clerkenwell	baptism
39250	39250	9/3/1692 00:00:00	Clerkenwell	baptism
39251	39251	11/3/1692 00:00:00	Clerkenwell	baptism
39252	39252	13/3/1692 00:00:00	Clerkenwell	baptism
39253	39253	13/3/1692 00:00:00	Clerkenwell	baptism
39254	39254	13/3/1692 00:00:00	Clerkenwell	baptism
39255	39255	13/3/1692 00:00:00	Clerkenwell	baptism
39256	39256	16/3/1692 00:00:00	Clerkenwell	baptism
39257	39257	17/3/1692 00:00:00	Clerkenwell	baptism
39258	39258	20/3/1692 00:00:00	Clerkenwell	baptism
39259	39259	20/3/1692 00:00:00	Clerkenwell	baptism
39260	39260	20/3/1692 00:00:00	Clerkenwell	baptism
39261	39261	21/3/1692 00:00:00	Clerkenwell	baptism
39262	39262	27/3/1692 00:00:00	Clerkenwell	baptism
39263	39263	27/3/1692 00:00:00	Clerkenwell	baptism
39264	39264	27/3/1692 00:00:00	Clerkenwell	baptism
39265	39265	29/3/1692 00:00:00	Clerkenwell	baptism
39266	39266	29/3/1692 00:00:00	Clerkenwell	baptism
39267	39267	30/3/1692 00:00:00	Clerkenwell	baptism
39268	39268	31/3/1692 00:00:00	Clerkenwell	baptism
39269	39269	3/4/1692 00:00:00	Clerkenwell	baptism
39270	39270	8/4/1692 00:00:00	Clerkenwell	baptism
39271	39271	12/4/1692 00:00:00	Clerkenwell	baptism
39272	39272	17/4/1692 00:00:00	Clerkenwell	baptism
39273	39273	17/4/1692 00:00:00	Clerkenwell	baptism
39274	39274	17/4/1692 00:00:00	Clerkenwell	baptism
39275	39275	17/4/1692 00:00:00	Clerkenwell	baptism
39276	39276	20/4/1692 00:00:00	Clerkenwell	baptism
39277	39277	21/4/1692 00:00:00	Clerkenwell	baptism
39278	39278	21/4/1692 00:00:00	Clerkenwell	baptism
39279	39279	24/4/1692 00:00:00	Clerkenwell	baptism
39280	39280	24/4/1692 00:00:00	Clerkenwell	baptism
39281	39281	24/4/1692 00:00:00	Clerkenwell	baptism
39282	39282	24/4/1692 00:00:00	Clerkenwell	baptism
39283	39283	24/4/1692 00:00:00	Clerkenwell	baptism
39284	39284	29/4/1692 00:00:00	Clerkenwell	baptism
39285	39285	1/5/1692 00:00:00	Clerkenwell	baptism
39286	39286	1/5/1692 00:00:00	Clerkenwell	baptism
39287	39287	1/5/1692 00:00:00	Clerkenwell	baptism
39288	39288	1/5/1692 00:00:00	Clerkenwell	baptism
39289	39289	1/5/1692 00:00:00	Clerkenwell	baptism
39290	39290	5/5/1692 00:00:00	Clerkenwell	baptism
39291	39291	6/5/1692 00:00:00	Clerkenwell	baptism
39292	39292	7/5/1692 00:00:00	Clerkenwell	baptism
39293	39293	8/5/1692 00:00:00	Clerkenwell	baptism
39294	39294	12/5/1692 00:00:00	Clerkenwell	baptism
39295	39295	15/5/1692 00:00:00	Clerkenwell	baptism
39296	39296	15/5/1692 00:00:00	Clerkenwell	baptism
39297	39297	16/5/1692 00:00:00	Clerkenwell	baptism
39298	39298	17/5/1692 00:00:00	Clerkenwell	baptism
39299	39299	18/5/1692 00:00:00	Clerkenwell	baptism
39300	39300	18/5/1692 00:00:00	Clerkenwell	baptism
39301	39301	19/5/1692 00:00:00	Clerkenwell	baptism
39302	39302	22/5/1692 00:00:00	Clerkenwell	baptism
39303	39303	22/5/1692 00:00:00	Clerkenwell	baptism
39304	39304	22/5/1692 00:00:00	Clerkenwell	baptism
39305	39305	22/5/1692 00:00:00	Clerkenwell	baptism
39306	39306	22/5/1692 00:00:00	Clerkenwell	baptism
39307	39307	24/5/1692 00:00:00	Clerkenwell	baptism
39308	39308	26/5/1692 00:00:00	Clerkenwell	baptism
39309	39309	29/5/1692 00:00:00	Clerkenwell	baptism
39310	39310	30/5/1692 00:00:00	Clerkenwell	baptism
39311	39311	3/6/1692 00:00:00	Clerkenwell	baptism
39312	39312	3/6/1692 00:00:00	Clerkenwell	baptism
39313	39313	5/6/1692 00:00:00	Clerkenwell	baptism
39314	39314	5/6/1692 00:00:00	Clerkenwell	baptism
39315	39315	5/6/1692 00:00:00	Clerkenwell	baptism
39316	39316	5/6/1692 00:00:00	Clerkenwell	baptism
39317	39317	5/6/1692 00:00:00	Clerkenwell	baptism
39318	39318	7/6/1692 00:00:00	Clerkenwell	baptism
39319	39319	12/6/1692 00:00:00	Clerkenwell	baptism
39320	39320	12/6/1692 00:00:00	Clerkenwell	baptism
39321	39321	14/6/1692 00:00:00	Clerkenwell	baptism
39322	39322	14/6/1692 00:00:00	Clerkenwell	baptism
39323	39323	16/6/1692 00:00:00	Clerkenwell	baptism
39324	39324	17/6/1692 00:00:00	Clerkenwell	baptism
39325	39325	17/6/1692 00:00:00	Clerkenwell	baptism
39326	39326	18/6/1692 00:00:00	Clerkenwell	baptism
39327	39327	19/6/1692 00:00:00	Clerkenwell	baptism
39328	39328	19/6/1692 00:00:00	Clerkenwell	baptism
39329	39329	21/6/1692 00:00:00	Clerkenwell	baptism
39330	39330	21/6/1692 00:00:00	Clerkenwell	baptism
39331	39331	22/6/1692 00:00:00	Clerkenwell	baptism
39332	39332	23/6/1692 00:00:00	Clerkenwell	baptism
39333	39333	26/6/1692 00:00:00	Clerkenwell	baptism
39334	39334	26/6/1692 00:00:00	Clerkenwell	baptism
39335	39335	26/6/1692 00:00:00	Clerkenwell	baptism
39336	39336	3/7/1692 00:00:00	Clerkenwell	baptism
39337	39337	3/7/1692 00:00:00	Clerkenwell	baptism
39338	39338	3/7/1692 00:00:00	Clerkenwell	baptism
39339	39339	4/7/1692 00:00:00	Clerkenwell	baptism
39340	39340	5/7/1692 00:00:00	Clerkenwell	baptism
39341	39341	6/7/1692 00:00:00	Clerkenwell	baptism
39342	39342	9/7/1692 00:00:00	Clerkenwell	baptism
39343	39343	10/7/1692 00:00:00	Clerkenwell	baptism
39344	39344	10/7/1692 00:00:00	Clerkenwell	baptism
39345	39345	11/7/1692 00:00:00	Clerkenwell	baptism
39346	39346	13/7/1692 00:00:00	Clerkenwell	baptism
39347	39347	14/7/1692 00:00:00	Clerkenwell	baptism
39348	39348	15/7/1692 00:00:00	Clerkenwell	baptism
39349	39349	16/7/1692 00:00:00	Clerkenwell	baptism
39350	39350	24/7/1692 00:00:00	Clerkenwell	baptism
39351	39351	24/7/1692 00:00:00	Clerkenwell	baptism
39352	39352	24/7/1692 00:00:00	Clerkenwell	baptism
39353	39353	24/7/1692 00:00:00	Clerkenwell	baptism
39354	39354	24/7/1692 00:00:00	Clerkenwell	baptism
39355	39355	27/7/1692 00:00:00	Clerkenwell	baptism
39356	39356	27/7/1692 00:00:00	Clerkenwell	baptism
39357	39357	28/7/1692 00:00:00	Clerkenwell	baptism
39358	39358	28/7/1692 00:00:00	Clerkenwell	baptism
39359	39359	31/7/1692 00:00:00	Clerkenwell	baptism
39360	39360	31/7/1692 00:00:00	Clerkenwell	baptism
39361	39361	31/7/1692 00:00:00	Clerkenwell	baptism
39362	39362	1/8/1692 00:00:00	Clerkenwell	baptism
39363	39363	2/8/1692 00:00:00	Clerkenwell	baptism
39364	39364	2/8/1692 00:00:00	Clerkenwell	baptism
39365	39365	7/8/1692 00:00:00	Clerkenwell	baptism
39366	39366	7/8/1692 00:00:00	Clerkenwell	baptism
39367	39367	7/8/1692 00:00:00	Clerkenwell	baptism
39368	39368	7/8/1692 00:00:00	Clerkenwell	baptism
39369	39369	7/8/1692 00:00:00	Clerkenwell	baptism
39370	39370	14/8/1692 00:00:00	Clerkenwell	baptism
39371	39371	15/8/1692 00:00:00	Clerkenwell	baptism
39372	39372	14/8/1692 00:00:00	Clerkenwell	baptism	
39373	39373	14/8/1692 00:00:00	Clerkenwell	baptism	
39374	39374	18/8/1692 00:00:00	Clerkenwell	baptism	
39375	39375	20/8/1692 00:00:00	Clerkenwell	baptism	
39376	39376	21/8/1692 00:00:00	Clerkenwell	baptism	
39377	39377	21/8/1692 00:00:00	Clerkenwell	baptism	
39378	39378	25/8/1692 00:00:00	Clerkenwell	baptism	
39379	39379	26/8/1692 00:00:00	Clerkenwell	baptism	
39380	39380	30/8/1692 00:00:00	Clerkenwell	baptism	
39381	39381	31/8/1692 00:00:00	Clerkenwell	baptism	
39382	39382	1/9/1692 00:00:00	Clerkenwell	baptism	
39383	39383	1/9/1692 00:00:00	Clerkenwell	baptism	
39384	39384	4/9/1692 00:00:00	Clerkenwell	baptism	
39385	39385	4/9/1692 00:00:00	Clerkenwell	baptism	
39386	39386	4/9/1692 00:00:00	Clerkenwell	baptism	
39387	39387	5/9/1692 00:00:00	Clerkenwell	baptism	found at the King's Head near Bridewell
39388	39388	6/9/1692 00:00:00	Clerkenwell	baptism
39389	39389	6/9/1692 00:00:00	Clerkenwell	baptism
39390	39390	7/9/1692 00:00:00	Clerkenwell	baptism
39391	39391	8/9/1692 00:00:00	Clerkenwell	baptism
39392	39392	9/9/1692 00:00:00	Clerkenwell	baptism
39393	39393	11/9/1692 00:00:00	Clerkenwell	baptism
39394	39394	11/9/1692 00:00:00	Clerkenwell	baptism
39395	39395	11/9/1692 00:00:00	Clerkenwell	baptism
39396	39396	10/9/1692 00:00:00	Clerkenwell	baptism
39397	39397	13/9/1692 00:00:00	Clerkenwell	baptism
39398	39398	14/9/1692 00:00:00	Clerkenwell	baptism
39399	39399	14/9/1692 00:00:00	Clerkenwell	baptism
39400	39400	14/9/1692 00:00:00	Clerkenwell	baptism
39401	39401	16/9/1692 00:00:00	Clerkenwell	baptism
39402	39402	16/9/1692 00:00:00	Clerkenwell	baptism
39403	39403	16/9/1692 00:00:00	Clerkenwell	baptism
39404	39404	18/9/1692 00:00:00	Clerkenwell	baptism
39405	39405	18/9/1692 00:00:00	Clerkenwell	baptism
39406	39406	18/9/1692 00:00:00	Clerkenwell	baptism
39407	39407	18/9/1692 00:00:00	Clerkenwell	baptism
39408	39408	20/9/1692 00:00:00	Clerkenwell	baptism
39409	39409	20/9/1692 00:00:00	Clerkenwell	baptism
39410	39410	22/9/1692 00:00:00	Clerkenwell	baptism
39411	39411	24/9/1692 00:00:00	Clerkenwell	baptism
39412	39412	25/9/1692 00:00:00	Clerkenwell	baptism
39413	39413	25/9/1692 00:00:00	Clerkenwell	baptism
39414	39414	25/9/1692 00:00:00	Clerkenwell	baptism
39415	39415	25/9/1692 00:00:00	Clerkenwell	baptism
39416	39416	25/9/1692 00:00:00	Clerkenwell	baptism
39417	39417	26/9/1692 00:00:00	Clerkenwell	baptism
39418	39418	28/9/1692 00:00:00	Clerkenwell	baptism
39419	39419	29/9/1692 00:00:00	Clerkenwell	baptism
39420	39420	1/10/1692 00:00:00	Clerkenwell	baptism
39421	39421	2/10/1692 00:00:00	Clerkenwell	baptism
39422	39422	2/10/1692 00:00:00	Clerkenwell	baptism
39423	39423	2/10/1692 00:00:00	Clerkenwell	baptism
39424	39424	3/10/1692 00:00:00	Clerkenwell	baptism
39425	39425	4/10/1692 00:00:00	Clerkenwell	baptism
39426	39426	4/10/1692 00:00:00	Clerkenwell	baptism
39427	39427	9/10/1692 00:00:00	Clerkenwell	baptism
39428	39428	9/10/1692 00:00:00	Clerkenwell	baptism
39429	39429	10/10/1692 00:00:00	Clerkenwell	baptism
39430	39430	10/10/1692 00:00:00	Clerkenwell	baptism
39431	39431	11/10/1692 00:00:00	Clerkenwell	baptism
39432	39432	13/10/1692 00:00:00	Clerkenwell	baptism
39433	39433	14/10/1692 00:00:00	Clerkenwell	baptism
39434	39434	16/10/1692 00:00:00	Clerkenwell	baptism
39435	39435	16/10/1692 00:00:00	Clerkenwell	baptism
39436	39436	16/10/1692 00:00:00	Clerkenwell	baptism
39437	39437	16/10/1692 00:00:00	Clerkenwell	baptism
39438	39438	23/10/1692 00:00:00	Clerkenwell	baptism
39439	39439	23/10/1692 00:00:00	Clerkenwell	baptism
39440	39440	23/10/1692 00:00:00	Clerkenwell	baptism
39441	39441	23/10/1692 00:00:00	Clerkenwell	baptism
39442	39442	24/10/1692 00:00:00	Clerkenwell	baptism
39443	39443	25/10/1692 00:00:00	Clerkenwell	baptism
39444	39444	26/10/1692 00:00:00	Clerkenwell	baptism
39445	39445	27/10/1692 00:00:00	Clerkenwell	baptism
39446	39446	27/10/1692 00:00:00	Clerkenwell	baptism
39447	39447	27/10/1692 00:00:00	Clerkenwell	baptism
39448	39448	30/10/1692 00:00:00	Clerkenwell	baptism
39449	39449	30/10/1692 00:00:00	Clerkenwell	baptism
39450	39450	30/10/1692 00:00:00	Clerkenwell	baptism
39451	39451	30/10/1692 00:00:00	Clerkenwell	baptism
39452	39452	30/10/1692 00:00:00	Clerkenwell	baptism
39453	39453	1/11/1692 00:00:00	Clerkenwell	baptism
39454	39454	1/11/1692 00:00:00	Clerkenwell	baptism
39455	39455	3/11/1692 00:00:00	Clerkenwell	baptism
39456	39456	6/11/1692 00:00:00	Clerkenwell	baptism
39457	39457	8/11/1692 00:00:00	Clerkenwell	baptism
39458	39458	13/11/1692 00:00:00	Clerkenwell	baptism
39459	39459	13/11/1692 00:00:00	Clerkenwell	baptism
39460	39460	13/11/1692 00:00:00	Clerkenwell	baptism
39461	39461	13/11/1692 00:00:00	Clerkenwell	baptism
39462	39462	17/11/1692 00:00:00	Clerkenwell	baptism
39463	39463	17/11/1692 00:00:00	Clerkenwell	baptism
39464	39464	19/11/1692 00:00:00	Clerkenwell	baptism
39465	39465	20/11/1692 00:00:00	Clerkenwell	baptism
39466	39466	20/11/1692 00:00:00	Clerkenwell	baptism
39467	39467	21/11/1692 00:00:00	Clerkenwell	baptism
39468	39468	24/11/1692 00:00:00	Clerkenwell	baptism
39469	39469	1/12/1692 00:00:00	Clerkenwell	baptism
39470	39470	1/12/1692 00:00:00	Clerkenwell	baptism
39471	39471	1/12/1692 00:00:00	Clerkenwell	baptism
39472	39472	2/12/1692 00:00:00	Clerkenwell	baptism
39473	39473	4/12/1692 00:00:00	Clerkenwell	baptism
39474	39474	4/12/1692 00:00:00	Clerkenwell	baptism
39475	39475	4/12/1692 00:00:00	Clerkenwell	baptism
39476	39476	6/12/1692 00:00:00	Clerkenwell	baptism
39477	39477	6/12/1692 00:00:00	Clerkenwell	baptism
39478	39478	6/12/1692 00:00:00	Clerkenwell	baptism
39479	39479	8/12/1692 00:00:00	Clerkenwell	baptism
39480	39480	11/12/1692 00:00:00	Clerkenwell	baptism
39481	39481	11/12/1692 00:00:00	Clerkenwell	baptism
39482	39482	11/12/1692 00:00:00	Clerkenwell	baptism
39483	39483	12/12/1692 00:00:00	Clerkenwell	baptism
39484	39484	13/12/1692 00:00:00	Clerkenwell	baptism
39485	39485	18/12/1692 00:00:00	Clerkenwell	baptism
39486	39486	18/12/1692 00:00:00	Clerkenwell	baptism
39487	39487	18/12/1692 00:00:00	Clerkenwell	baptism
39488	39488	20/12/1692 00:00:00	Clerkenwell	baptism
39489	39489	20/12/1692 00:00:00	Clerkenwell	baptism
39490	39490	23/12/1692 00:00:00	Clerkenwell	baptism
39491	39491	25/12/1692 00:00:00	Clerkenwell	baptism
39492	39492	25/12/1692 00:00:00	Clerkenwell	baptism
39493	39493	25/12/1692 00:00:00	Clerkenwell	baptism
39494	39494	26/12/1692 00:00:00	Clerkenwell	baptism
39495	39495	27/12/1692 00:00:00	Clerkenwell	baptism
39496	39496	28/12/1692 00:00:00	Clerkenwell	baptism
39497	39497	28/12/1692 00:00:00	Clerkenwell	baptism
39498	39498	1/1/1693 00:00:00	Clerkenwell	baptism
39499	39499	1/1/1693 00:00:00	Clerkenwell	baptism
39500	39500	1/1/1693 00:00:00	Clerkenwell	baptism	
39501	39501	1/1/1693 00:00:00	Clerkenwell	baptism	
39502	39502	2/1/1693 00:00:00	Clerkenwell	baptism	
39503	39503	2/1/1693 00:00:00	Clerkenwell	baptism	negro of Sir Thomas Rowes
