id	ruID	runame	numevents	pcs	ir	occ	n	adjn	notes
1184	23	St Andrew Holborn	1637	0.55	1.00	liquor merchant	1	1.00
1185	23	St Andrew Holborn	1637	0.55	1.00	locksmith	2	2.00
1186	23	St Andrew Holborn	1637	0.55	1.00	locksmith	1	1.00
1187	23	St Andrew Holborn	1637	0.55	1.00	looking glass manufacturer	1	1.00
1188	23	St Andrew Holborn	1637	0.55	1.00	mail coach man	1	1.00
1189	23	St Andrew Holborn	1637	0.55	1.00	marble paper maker	1	1.00
1190	23	St Andrew Holborn	1637	0.55	1.00	marble turner	1	1.00
1191	23	St Andrew Holborn	1637	0.55	1.00	mariner	2	2.00
1192	23	St Andrew Holborn	1637	0.55	1.00	market gardner's salesman	1	1.00
1193	23	St Andrew Holborn	1637	0.55	1.00	mason	1	1.00
1194	23	St Andrew Holborn	1637	0.55	1.00	master in his majesty's navy	1	1.00
1195	23	St Andrew Holborn	1637	0.55	1.00	mathematical instrument maker	2	2.00
1196	23	St Andrew Holborn	1637	0.55	1.00	mattress maker	1	1.00
1197	23	St Andrew Holborn	1637	0.55	1.00	mechanic	1	1.00
1198	23	St Andrew Holborn	1637	0.55	1.00	merchant	6	6.00
1199	23	St Andrew Holborn	1637	0.55	1.00	merchant clerk	1	1.00
1200	23	St Andrew Holborn	1637	0.55	1.00	merchant's clerk	7	7.00
1201	23	St Andrew Holborn	1637	0.55	1.00	milkman	8	8.00
1202	23	St Andrew Holborn	1637	0.55	1.00	miller	2	2.00
1203	23	St Andrew Holborn	1637	0.55	1.00	miniature painter	1	1.00
1204	23	St Andrew Holborn	1637	0.55	1.00	music engraver	1	1.00
1205	23	St Andrew Holborn	1637	0.55	1.00	musical instrument maker	3	3.00
1206	23	St Andrew Holborn	1637	0.55	1.00	musician	3	3.00
1207	23	St Andrew Holborn	1637	0.55	1.00	national school master	1	1.00
1208	23	St Andrew Holborn	1637	0.55	1.00	navy agent	2	2.00
1209	23	St Andrew Holborn	1637	0.55	1.00	no occupation specified	9	9.00
1210	23	St Andrew Holborn	1637	0.55	1.00	notary clerk	1	1.00
1211	23	St Andrew Holborn	1637	0.55	1.00	office clerk	2	2.00
1212	23	St Andrew Holborn	1637	0.55	1.00	oil and colourman	2	2.00
1213	23	St Andrew Holborn	1637	0.55	1.00	oilman	4	4.00
1214	23	St Andrew Holborn	1637	0.55	1.00	oil merchant	1	1.00
1215	23	St Andrew Holborn	1637	0.55	1.00	optical brazier	1	1.00
1216	23	St Andrew Holborn	1637	0.55	1.00	optical instrument maker	1	1.00
1217	23	St Andrew Holborn	1637	0.55	1.00	optical turner	1	1.00
1218	23	St Andrew Holborn	1637	0.55	1.00	optician	7	7.00
1219	23	St Andrew Holborn	1637	0.55	1.00	orange merchant	1	1.00
1220	23	St Andrew Holborn	1637	0.55	1.00	ostler	7	7.00
1221	23	St Andrew Holborn	1637	0.55	1.00	painter	21	21.00
1222	23	St Andrew Holborn	1637	0.55	1.00	painter and glazier	4	4.00
1223	23	St Andrew Holborn	1637	0.55	1.00	painter and paper hanger	1	1.00
1224	23	St Andrew Holborn	1637	0.55	1.00	painting brush maker	2	2.00
1225	23	St Andrew Holborn	1637	0.55	1.00	paper box maker	1	1.00
1226	23	St Andrew Holborn	1637	0.55	1.00	paper stainer	2	2.00
1227	23	St Andrew Holborn	1637	0.55	1.00	pastry cook	6	6.00
1228	23	St Andrew Holborn	1637	0.55	1.00	pawnbroker	2	2.00
1229	23	St Andrew Holborn	1637	0.55	1.00	pearl worker	2	2.00
1230	23	St Andrew Holborn	1637	0.55	1.00	pen cutter	2	2.00
1231	23	St Andrew Holborn	1637	0.55	1.00	perfumer	2	2.00
1232	23	St Andrew Holborn	1637	0.55	1.00	pewterer	2	2.00
1233	23	St Andrew Holborn	1637	0.55	1.00	piano forte maker	3	3.00
1234	23	St Andrew Holborn	1637	0.55	1.00	plasterer	6	6.00
1235	23	St Andrew Holborn	1637	0.55	1.00	plumber	4	4.00
1236	23	St Andrew Holborn	1637	0.55	1.00	plumber and glazier	1	1.00
1237	23	St Andrew Holborn	1637	0.55	1.00	pocket book maker	2	2.00
1238	23	St Andrew Holborn	1637	0.55	1.00	pork butcher	2	2.00
1239	23	St Andrew Holborn	1637	0.55	1.00	porkman	2	2.00
1240	23	St Andrew Holborn	1637	0.55	1.00	porter	38	38.00
1241	23	St Andrew Holborn	1637	0.55	1.00	porter to the burlengta dispensary	1	1.00
1242	23	St Andrew Holborn	1637	0.55	1.00	post boy	1	1.00
1243	23	St Andrew Holborn	1637	0.55	1.00	postman	1	1.00
1244	23	St Andrew Holborn	1637	0.55	1.00	potter	1	1.00
1245	23	St Andrew Holborn	1637	0.55	1.00	powder flask maker	1	1.00
1246	23	St Andrew Holborn	1637	0.55	1.00	printer	48	48.00
1247	23	St Andrew Holborn	1637	0.55	1.00	printer at lincoln's inn	1	1.00
1248	23	St Andrew Holborn	1637	0.55	1.00	print seller	1	1.00
1249	23	St Andrew Holborn	1637	0.55	1.00	publican	10	10.00
1250	23	St Andrew Holborn	1637	0.55	1.00	purveyor of oil	1	1.00
1251	23	St Andrew Holborn	1637	0.55	1.00	razor grinder	1	1.00
1252	23	St Andrew Holborn	1637	0.55	1.00	rider	1	1.00
1253	23	St Andrew Holborn	1637	0.55	1.00	rider in the fire office	1	1.00
1254	23	St Andrew Holborn	1637	0.55	1.00	saddle tree maker	1	1.00
1255	23	St Andrew Holborn	1637	0.55	1.00	saddler and ironmonger	2	2.00
1256	23	St Andrew Holborn	1637	0.55	1.00	sailor	5	5.00
1257	23	St Andrew Holborn	1637	0.55	1.00	sawyer	8	8.00
1258	23	St Andrew Holborn	1637	0.55	1.00	scavenger	1	1.00
1259	23	St Andrew Holborn	1637	0.55	1.00	schoolmaster	5	5.00
1260	23	St Andrew Holborn	1637	0.55	1.00	schoolmaster to the national school	1	1.00
1261	23	St Andrew Holborn	1637	0.55	1.00	scouring paper maker	3	3.00
1262	23	St Andrew Holborn	1637	0.55	1.00	seal engraver	1	1.00
1263	23	St Andrew Holborn	1637	0.55	1.00	seaman	5	5.00
1264	23	St Andrew Holborn	1637	0.55	1.00	secret springer	1	1.00
1265	23	St Andrew Holborn	1637	0.55	1.00	servant	17	17.00
1266	23	St Andrew Holborn	1637	0.55	1.00	sheriff's officer	4	4.00
1267	23	St Andrew Holborn	1637	0.55	1.00	ship carpenter	1	1.00
1268	23	St Andrew Holborn	1637	0.55	1.00	shoemaker	71	71.00
1269	23	St Andrew Holborn	1637	0.55	1.00	shoemaker	1	1.00
1270	23	St Andrew Holborn	1637	0.55	1.00	shopkeeper	1	1.00
1271	23	St Andrew Holborn	1637	0.55	1.00	showman	1	1.00
1272	23	St Andrew Holborn	1637	0.55	1.00	silk dyer	1	1.00
1273	23	St Andrew Holborn	1637	0.55	1.00	silver chaser	1	1.00
1274	23	St Andrew Holborn	1637	0.55	1.00	silver polisher	1	1.00
1275	23	St Andrew Holborn	1637	0.55	1.00	silversmith	11	11.00
1276	23	St Andrew Holborn	1637	0.55	1.00	skin dresser	1	1.00
1277	23	St Andrew Holborn	1637	0.55	1.00	smith	19	19.00
1278	23	St Andrew Holborn	1637	0.55	1.00	soap boiler	1	1.00
1279	23	St Andrew Holborn	1637	0.55	1.00	soldier	3	3.00
1280	23	St Andrew Holborn	1637	0.55	1.00	solicitor	27	27.00
1281	23	St Andrew Holborn	1637	0.55	1.00	solicitor's clerk	3	3.00
1282	23	St Andrew Holborn	1637	0.55	1.00	spar worker	1	1.00
1283	23	St Andrew Holborn	1637	0.55	1.00	spirit merchant	1	1.00
1284	23	St Andrew Holborn	1637	0.55	1.00	spring maker	1	1.00
1285	23	St Andrew Holborn	1637	0.55	1.00	stable keeper	2	2.00
1286	23	St Andrew Holborn	1637	0.55	1.00	stableman	2	2.00
1287	23	St Andrew Holborn	1637	0.55	1.00	staffordshire warehouseman	2	2.00
1288	23	St Andrew Holborn	1637	0.55	1.00	stationer	6	6.00
1289	23	St Andrew Holborn	1637	0.55	1.00	staymaker	1	1.00
1290	23	St Andrew Holborn	1637	0.55	1.00	still house	1	1.00
1291	23	St Andrew Holborn	1637	0.55	1.00	stone mason	2	2.00
1292	23	St Andrew Holborn	1637	0.55	1.00	stone sawyer	1	1.00
1293	23	St Andrew Holborn	1637	0.55	1.00	straw hat manufacturer	1	1.00
1294	23	St Andrew Holborn	1637	0.55	1.00	straw manufacturer	1	1.00
1295	23	St Andrew Holborn	1637	0.55	1.00	sugar backer	1	1.00
1296	23	St Andrew Holborn	1637	0.55	1.00	sugar refiner	2	2.00
1297	23	St Andrew Holborn	1637	0.55	1.00	surgeon	5	5.00
1298	23	St Andrew Holborn	1637	0.55	1.00	surgeon and apothecary	1	1.00
1299	23	St Andrew Holborn	1637	0.55	1.00	surveying excise officer	1	1.00
1300	23	St Andrew Holborn	1637	0.55	1.00	surveyor	1	1.00
1301	23	St Andrew Holborn	1637	0.55	1.00	sworn clerk 7th court of chancery	1	1.00
1302	23	St Andrew Holborn	1637	0.55	1.00	tailor	61	61.00
1303	23	St Andrew Holborn	1637	0.55	1.00	tallow chandler	4	4.00
1304	23	St Andrew Holborn	1637	0.55	1.00	tavern keeper	1	1.00
1305	23	St Andrew Holborn	1637	0.55	1.00	tavern waiter	1	1.00
1306	23	St Andrew Holborn	1637	0.55	1.00	tea chest maker	1	1.00
1307	23	St Andrew Holborn	1637	0.55	1.00	tea dealer	1	1.00
1308	23	St Andrew Holborn	1637	0.55	1.00	tea broker	1	1.00
1309	23	St Andrew Holborn	1637	0.55	1.00	thermometer maker	1	1.00
1310	23	St Andrew Holborn	1637	0.55	1.00	tile cutter	1	1.00
1311	23	St Andrew Holborn	1637	0.55	1.00	tinman	4	4.00
1312	23	St Andrew Holborn	1637	0.55	1.00	tobacco pipe maker	2	2.00
1313	23	St Andrew Holborn	1637	0.55	1.00	tobacconist	1	1.00
1314	23	St Andrew Holborn	1637	0.55	1.00	tortoise shell worker	1	1.00
1315	23	St Andrew Holborn	1637	0.55	1.00	traveller	2	2.00
1316	23	St Andrew Holborn	1637	0.55	1.00	tripe dresser	1	1.00
1317	23	St Andrew Holborn	1637	0.55	1.00	trunk maker	3	3.00
1318	23	St Andrew Holborn	1637	0.55	1.00	truss maker	1	1.00
1319	23	St Andrew Holborn	1637	0.55	1.00	turner	4	4.00
1320	23	St Andrew Holborn	1637	0.55	1.00	umbrella maker	9	9.00
1321	23	St Andrew Holborn	1637	0.55	1.00	umbrella frame maker	1	1.00
1322	23	St Andrew Holborn	1637	0.55	1.00	undertaker	2	2.00
1323	23	St Andrew Holborn	1637	0.55	1.00	unreadable	36	36.00
1324	23	St Andrew Holborn	1637	0.55	1.00	upholsterer	3	3.00
1325	23	St Andrew Holborn	1637	0.55	1.00	venetian blind maker	2	2.00
1326	23	St Andrew Holborn	1637	0.55	1.00	victualler	23	23.00
1327	23	St Andrew Holborn	1637	0.55	1.00	wafer maker	1	1.00
1328	23	St Andrew Holborn	1637	0.55	1.00	waggoner	1	1.00
1329	23	St Andrew Holborn	1637	0.55	1.00	waiter	10	10.00
1330	23	St Andrew Holborn	1637	0.55	1.00	walking stick maker	1	1.00
1331	23	St Andrew Holborn	1637	0.55	1.00	warehouseman	7	7.00
1332	23	St Andrew Holborn	1637	0.55	1.00	watch and clock maker	1	1.00
1333	23	St Andrew Holborn	1637	0.55	1.00	watch case maker	3	3.00
1334	23	St Andrew Holborn	1637	0.55	1.00	watch enamel painter	1	1.00
1335	23	St Andrew Holborn	1637	0.55	1.00	watch finisher	1	1.00
1336	23	St Andrew Holborn	1637	0.55	1.00	watchmaker	10	10.00
1337	23	St Andrew Holborn	1637	0.55	1.00	watchmaker	1	1.00
1338	23	St Andrew Holborn	1637	0.55	1.00	watchman	1	1.00
1339	23	St Andrew Holborn	1637	0.55	1.00	water gilder	2	2.00
1340	23	St Andrew Holborn	1637	0.55	1.00	watermaker	1	1.00
1341	23	St Andrew Holborn	1637	0.55	1.00	waterman	1	1.00
1342	23	St Andrew Holborn	1637	0.55	1.00	wax chandler	1	1.00
1343	23	St Andrew Holborn	1637	0.55	1.00	wax worker	1	1.00
1344	23	St Andrew Holborn	1637	0.55	1.00	weaver	6	6.00
1345	23	St Andrew Holborn	1637	0.55	1.00	warehouseman	1	1.00
1346	23	St Andrew Holborn	1637	0.55	1.00	wheelwright	9	9.00
1347	23	St Andrew Holborn	1637	0.55	1.00	whitesmith	17	17.00
1348	23	St Andrew Holborn	1637	0.55	1.00	wholesale confectioner	1	1.00
1349	23	St Andrew Holborn	1637	0.55	1.00	wine cooper	1	1.00
1350	23	St Andrew Holborn	1637	0.55	1.00	wire weaver	1	1.00
1351	23	St Andrew Holborn	1637	0.55	1.00	wire worker	2	2.00
1352	23	St Andrew Holborn	1637	0.55	1.00	woollen draper's clerk	1	1.00
1353	23	St Andrew Holborn	1637	0.55	1.00	workhouse	6	6.00
1354	23	St Andrew Holborn	1637	0.55	1.00	working jeweller	1	1.00
1355	24	St Andrew Undershaft	26	0.00	1.00	baker	1	1.00
1356	24	St Andrew Undershaft	26	0.00	1.00	bookbinder	1	1.00
1357	24	St Andrew Undershaft	26	0.00	1.00	carpenter	1	1.00
1358	24	St Andrew Undershaft	26	0.00	1.00	coach maker	1	1.00
1359	24	St Andrew Undershaft	26	0.00	1.00	coal meter	1	1.00
1360	24	St Andrew Undershaft	26	0.00	1.00	gentleman	3	3.00
1361	24	St Andrew Undershaft	26	0.00	1.00	hosier	1	1.00
1362	24	St Andrew Undershaft	26	0.00	1.00	merchant	4	4.00
1363	24	St Andrew Undershaft	26	0.00	1.00	messenger	1	1.00
1364	24	St Andrew Undershaft	26	0.00	1.00	milkman	1	1.00
1365	24	St Andrew Undershaft	26	0.00	1.00	oilman	2	2.00
1366	24	St Andrew Undershaft	26	0.00	1.00	printer	1	1.00
1367	24	St Andrew Undershaft	26	0.00	1.00	trunk maker	2	2.00
1368	24	St Andrew Undershaft	26	0.00	1.00	victualler	2	2.00
1369	24	St Andrew Undershaft	26	0.00	1.00	waiter	1	1.00
1370	24	St Andrew Undershaft	26	0.00	1.00	warehouseman	3	3.00
1371	25	SS Anne and Agnes	25	0.00	1.00	unreadable	1	1.00
1372	25	SS Anne and Agnes	25	0.00	1.00	baker	1	1.00
1373	25	SS Anne and Agnes	25	0.00	1.00	butcher	1	1.00
1374	25	SS Anne and Agnes	25	0.00	1.00	clerk	2	2.00
1375	25	SS Anne and Agnes	25	0.00	1.00	esquire	1	1.00
1376	25	SS Anne and Agnes	25	0.00	1.00	gentleman	2	2.00
1377	25	SS Anne and Agnes	25	0.00	1.00	glover	1	1.00
1378	25	SS Anne and Agnes	25	0.00	1.00	lace manufacturer	1	1.00
1379	25	SS Anne and Agnes	25	0.00	1.00	merchant	1	1.00
1380	25	SS Anne and Agnes	25	0.00	1.00	shoemaker	1	1.00
1381	25	SS Anne and Agnes	25	0.00	1.00	solicitor	2	2.00
1382	25	SS Anne and Agnes	25	0.00	1.00	unreadable	6	6.00
1383	25	SS Anne and Agnes	25	0.00	1.00	warehouseman	2	2.00
1384	25	SS Anne and Agnes	25	0.00	1.00	weaver	2	2.00
1385	25	SS Anne and Agnes	25	0.00	1.00	yeast merchant	1	1.00
1386	26	St Anne Blackfriars	131	0.00	1.00	baker	1	1.00
1387	26	St Anne Blackfriars	131	0.00	1.00	baptism without named parents	1	1.00
1388	26	St Anne Blackfriars	131	0.00	1.00	book keeper	2	2.00
1389	26	St Anne Blackfriars	131	0.00	1.00	bookbinder	6	6.00
1390	26	St Anne Blackfriars	131	0.00	1.00	bookseller	1	1.00
1391	26	St Anne Blackfriars	131	0.00	1.00	boot closer	1	1.00
1392	26	St Anne Blackfriars	131	0.00	1.00	brewer's servant	1	1.00
1393	26	St Anne Blackfriars	131	0.00	1.00	butcher	1	1.00
1394	26	St Anne Blackfriars	131	0.00	1.00	butler	1	1.00
1395	26	St Anne Blackfriars	131	0.00	1.00	cabinet maker	1	1.00
1396	26	St Anne Blackfriars	131	0.00	1.00	carman	3	3.00
1397	26	St Anne Blackfriars	131	0.00	1.00	carpenter	7	7.00
1398	26	St Anne Blackfriars	131	0.00	1.00	carter	1	1.00
1399	26	St Anne Blackfriars	131	0.00	1.00	cheesemonger	2	2.00
1400	26	St Anne Blackfriars	131	0.00	1.00	coachman	3	3.00
1401	26	St Anne Blackfriars	131	0.00	1.00	coal porter	6	6.00
1402	26	St Anne Blackfriars	131	0.00	1.00	coal shed	1	1.00
1403	26	St Anne Blackfriars	131	0.00	1.00	copper plate maker	2	2.00
1404	26	St Anne Blackfriars	131	0.00	1.00	cow keeper	1	1.00
1405	26	St Anne Blackfriars	131	0.00	1.00	cutler	1	1.00
1406	26	St Anne Blackfriars	131	0.00	1.00	druggist	1	1.00
1407	26	St Anne Blackfriars	131	0.00	1.00	furrier	1	1.00
1408	26	St Anne Blackfriars	131	0.00	1.00	gentleman	7	7.00
1409	26	St Anne Blackfriars	131	0.00	1.00	glass cutter	1	1.00
1410	26	St Anne Blackfriars	131	0.00	1.00	glass painter	1	1.00
1411	26	St Anne Blackfriars	131	0.00	1.00	greengrocer	1	1.00
1412	26	St Anne Blackfriars	131	0.00	1.00	grocer	1	1.00
1413	26	St Anne Blackfriars	131	0.00	1.00	groom	1	1.00
1414	26	St Anne Blackfriars	131	0.00	1.00	gunmaker	1	1.00
1415	26	St Anne Blackfriars	131	0.00	1.00	horse hair manufacturer	1	1.00
1416	26	St Anne Blackfriars	131	0.00	1.00	horse keeper	1	1.00
1417	26	St Anne Blackfriars	131	0.00	1.00	hosier	1	1.00
1418	26	St Anne Blackfriars	131	0.00	1.00	japanner	1	1.00
1419	26	St Anne Blackfriars	131	0.00	1.00	jeweller	1	1.00
1420	26	St Anne Blackfriars	131	0.00	1.00	labourer	10	10.00
1421	26	St Anne Blackfriars	131	0.00	1.00	carpenter	1	1.00
1422	26	St Anne Blackfriars	131	0.00	1.00	lighterman	2	2.00
1423	26	St Anne Blackfriars	131	0.00	1.00	line porter	1	1.00
1424	26	St Anne Blackfriars	131	0.00	1.00	manufacturer	1	1.00
1425	26	St Anne Blackfriars	131	0.00	1.00	merchant clerk	1	1.00
1426	26	St Anne Blackfriars	131	0.00	1.00	milkman	1	1.00
1427	26	St Anne Blackfriars	131	0.00	1.00	painter	2	2.00
1428	26	St Anne Blackfriars	131	0.00	1.00	porter	10	10.00
1429	26	St Anne Blackfriars	131	0.00	1.00	poulterer	1	1.00
1430	26	St Anne Blackfriars	131	0.00	1.00	printer	5	5.00
1431	26	St Anne Blackfriars	131	0.00	1.00	saddler and ironmonger	1	1.00
1432	26	St Anne Blackfriars	131	0.00	1.00	servant	2	2.00
1433	26	St Anne Blackfriars	131	0.00	1.00	shoemaker	5	5.00
1434	26	St Anne Blackfriars	131	0.00	1.00	soldier	1	1.00
1435	26	St Anne Blackfriars	131	0.00	1.00	solicitor	1	1.00
1436	26	St Anne Blackfriars	131	0.00	1.00	stage coach keeper	1	1.00
1437	26	St Anne Blackfriars	131	0.00	1.00	stationer	1	1.00
1438	26	St Anne Blackfriars	131	0.00	1.00	straw bonnet maker and pauper	1	1.00
1439	26	St Anne Blackfriars	131	0.00	1.00	sugar backer	1	1.00
1440	26	St Anne Blackfriars	131	0.00	1.00	tailor	3	3.00
1441	26	St Anne Blackfriars	131	0.00	1.00	ticket porter	1	1.00
1442	26	St Anne Blackfriars	131	0.00	1.00	tin plate worker	1	1.00
1443	26	St Anne Blackfriars	131	0.00	1.00	victualler	2	2.00
1444	26	St Anne Blackfriars	131	0.00	1.00	waiter	2	2.00
1445	26	St Anne Blackfriars	131	0.00	1.00	warehouseman	2	2.00
1446	26	St Anne Blackfriars	131	0.00	1.00	waterman	2	2.00
1447	26	St Anne Blackfriars	131	0.00	1.00	weaver	2	2.00
1448	26	St Anne Blackfriars	131	0.00	1.00	wheelwright	1	1.00
1449	26	St Anne Blackfriars	131	0.00	1.00	whitesmith	2	2.00
1450	26	St Anne Blackfriars	131	0.00	1.00	wine merchant	1	1.00
1451	27	St Anne Limehouse	265	0.38	1.00	baker	6	6.00
1452	27	St Anne Limehouse	265	0.38	1.00	barge builder	3	3.00
1453	27	St Anne Limehouse	265	0.38	1.00	blacksmith	4	4.00
1454	27	St Anne Limehouse	265	0.38	1.00	boat builder	1	1.00
1455	27	St Anne Limehouse	265	0.38	1.00	brewer	2	2.00
1456	27	St Anne Limehouse	265	0.38	1.00	bricklayer	2	2.00
1457	27	St Anne Limehouse	265	0.38	1.00	butcher	4	4.00
1458	27	St Anne Limehouse	265	0.38	1.00	carman	3	3.00
1459	27	St Anne Limehouse	265	0.38	1.00	carpenter	13	13.00
1460	27	St Anne Limehouse	265	0.38	1.00	caulker	2	2.00
1461	27	St Anne Limehouse	265	0.38	1.00	chimney sweeper	1	1.00
1462	27	St Anne Limehouse	265	0.38	1.00	clerk	6	6.00
1463	27	St Anne Limehouse	265	0.38	1.00	coal merchant	2	2.00
1464	27	St Anne Limehouse	265	0.38	1.00	coin dealer	1	1.00
1465	27	St Anne Limehouse	265	0.38	1.00	colourman	4	4.00
1466	27	St Anne Limehouse	265	0.38	1.00	cooper	12	12.00
1467	27	St Anne Limehouse	265	0.38	1.00	cordwainer	1	1.00
1468	27	St Anne Limehouse	265	0.38	1.00	cow keeper	2	2.00
1469	27	St Anne Limehouse	265	0.38	1.00	gentleman	2	2.00
1470	27	St Anne Limehouse	265	0.38	1.00	grocer	2	2.00
1471	27	St Anne Limehouse	265	0.38	1.00	hairdresser	1	1.00
1472	27	St Anne Limehouse	265	0.38	1.00	hawker	2	2.00
1473	27	St Anne Limehouse	265	0.38	1.00	joiner	1	1.00
1474	27	St Anne Limehouse	265	0.38	1.00	labourer	38	38.00
1475	27	St Anne Limehouse	265	0.38	1.00	land waiter	1	1.00
1476	27	St Anne Limehouse	265	0.38	1.00	lighterman	5	5.00
1477	27	St Anne Limehouse	265	0.38	1.00	mariner	36	36.00
1478	27	St Anne Limehouse	265	0.38	1.00	mask maker	2	2.00
1479	27	St Anne Limehouse	265	0.38	1.00	master mariner	3	3.00
1480	27	St Anne Limehouse	265	0.38	1.00	no occupation specified	1	1.00
1481	27	St Anne Limehouse	265	0.38	1.00	officer	2	2.00
1482	27	St Anne Limehouse	265	0.38	1.00	other parish - no occupation	1	1.00
1483	27	St Anne Limehouse	265	0.38	1.00	painter	2	2.00
1484	27	St Anne Limehouse	265	0.38	1.00	pawnbroker	1	1.00
1485	27	St Anne Limehouse	265	0.38	1.00	plasterer	1	1.00
1486	27	St Anne Limehouse	265	0.38	1.00	plasterer	1	1.00
1487	27	St Anne Limehouse	265	0.38	1.00	plumber	1	1.00
1488	27	St Anne Limehouse	265	0.38	1.00	publican	2	2.00
1489	27	St Anne Limehouse	265	0.38	1.00	rigger	2	2.00
1490	27	St Anne Limehouse	265	0.38	1.00	rope maker	5	5.00
1491	27	St Anne Limehouse	265	0.38	1.00	saddler and ironmonger	1	1.00
1492	27	St Anne Limehouse	265	0.38	1.00	sail cloth weaver	2	2.00
1493	27	St Anne Limehouse	265	0.38	1.00	sailmaker	5	5.00
1494	27	St Anne Limehouse	265	0.38	1.00	sawyer	8	8.00
1495	27	St Anne Limehouse	265	0.38	1.00	servant	1	1.00
1496	27	St Anne Limehouse	265	0.38	1.00	ship builder	2	2.00
1497	27	St Anne Limehouse	265	0.38	1.00	ship chandler	1	1.00
1498	27	St Anne Limehouse	265	0.38	1.00	shipwright	20	20.00
1499	27	St Anne Limehouse	265	0.38	1.00	shoemaker	13	13.00
1500	27	St Anne Limehouse	265	0.38	1.00	smith	8	8.00
1501	27	St Anne Limehouse	265	0.38	1.00	stone mason	1	1.00
1502	27	St Anne Limehouse	265	0.38	1.00	surgeon	1	1.00
1503	27	St Anne Limehouse	265	0.38	1.00	tailor	4	4.00
1504	27	St Anne Limehouse	265	0.38	1.00	timber merchant	2	2.00
1505	27	St Anne Limehouse	265	0.38	1.00	victualler	2	2.00
1506	27	St Anne Limehouse	265	0.38	1.00	warehouse keeper	1	1.00
1507	27	St Anne Limehouse	265	0.38	1.00	warehouseman	1	1.00
1508	27	St Anne Limehouse	265	0.38	1.00	watchmaker	1	1.00
1509	27	St Anne Limehouse	265	0.38	1.00	waterman	7	7.00
1510	27	St Anne Limehouse	265	0.38	1.00	weaver	1	1.00
1511	27	St Anne Limehouse	265	0.38	1.00	wheelwright	1	1.00
1512	27	St Anne Limehouse	265	0.38	1.00	wine merchant	1	1.00
1513	28	St Anne Westminster	499	0.20	1.00	agent	3	3.00
1514	28	St Anne Westminster	499	0.20	1.00	artificial flower maker	1	1.00
1515	28	St Anne Westminster	499	0.20	1.00	artist	1	1.00
1516	28	St Anne Westminster	499	0.20	1.00	attorney at law	5	5.00
1517	28	St Anne Westminster	499	0.20	1.00	auctioneer and appraiser	1	1.00
1518	28	St Anne Westminster	499	0.20	1.00	baker	8	8.00
1519	28	St Anne Westminster	499	0.20	1.00	bedstead maker	1	1.00
1520	28	St Anne Westminster	499	0.20	1.00	book gilder	1	1.00
1521	28	St Anne Westminster	499	0.20	1.00	book maker	3	3.00
1522	28	St Anne Westminster	499	0.20	1.00	bookbinder	6	6.00
1523	28	St Anne Westminster	499	0.20	1.00	boot closer	2	2.00
1524	28	St Anne Westminster	499	0.20	1.00	bookseller	2	2.00
1525	28	St Anne Westminster	499	0.20	1.00	boot and shoemaker	1	1.00
1526	28	St Anne Westminster	499	0.20	1.00	boot maker	3	3.00
1527	28	St Anne Westminster	499	0.20	1.00	brass founder	1	1.00
1528	28	St Anne Westminster	499	0.20	1.00	breeches maker	2	2.00
1529	28	St Anne Westminster	499	0.20	1.00	bricklayer	8	8.00
1530	28	St Anne Westminster	499	0.20	1.00	brickmaker	1	1.00
1531	28	St Anne Westminster	499	0.20	1.00	bridle cutter	1	1.00
1532	28	St Anne Westminster	499	0.20	1.00	broker	8	8.00
1533	28	St Anne Westminster	499	0.20	1.00	brush maker	2	2.00
1534	28	St Anne Westminster	499	0.20	1.00	builder	1	1.00
1535	28	St Anne Westminster	499	0.20	1.00	butcher	16	16.00
1536	28	St Anne Westminster	499	0.20	1.00	cabinet maker	10	10.00
1537	28	St Anne Westminster	499	0.20	1.00	calico glazier	1	1.00
1538	28	St Anne Westminster	499	0.20	1.00	captain	1	1.00
1539	28	St Anne Westminster	499	0.20	1.00	captain in the militia	2	2.00
1540	28	St Anne Westminster	499	0.20	1.00	carman	3	3.00
1541	28	St Anne Westminster	499	0.20	1.00	carpenter	11	11.00
