id,surname,count_1524,max_val_1524,tot_val_1524,avg_val_1524,count_pctile,max_val_pctile,tot_val_pctile,avg_val_pctile,parish_monastic_land,parish_distmkt,parish_distriver,parish_area,parish_taxpayer_count_1524,parish_avg_value_1524,parish_pop_density_1524,parish_taxpayer_count_1543,parish_avg_value_1543,parish_pop_density_1543,parish_taxpayer_count_1581,parish_avg_value_1581,parish_pop_density_1581,parish_taxpayer_count_1674,parish_avg_value_1674,parish_pop_density_1674,count_1543,max_val_1543,tot_val_1543,avg_val_1543,count_1581,max_val_1581,tot_val_1581,avg_val_1581,count_1674,max_val_1674,tot_val_1674,avg_val_1674,count_1840,max_val_1840,tot_val_1840,avg_val_1840,ln_id,ln_count_1524,ln_max_val_1524,ln_tot_val_1524,ln_avg_val_1524,ln_count_pctile,ln_max_val_pctile,ln_tot_val_pctile,ln_avg_val_pctile,ln_parish_monastic_land,ln_parish_distmkt,ln_parish_distriver,ln_parish_area,ln_parish_taxpayer_count_1524,ln_parish_avg_value_1524,ln_parish_pop_density_1524,ln_parish_taxpayer_count_1543,ln_parish_avg_value_1543,ln_parish_pop_density_1543,ln_parish_taxpayer_count_1581,ln_parish_avg_value_1581,ln_parish_pop_density_1581,ln_parish_taxpayer_count_1674,ln_parish_avg_value_1674,ln_parish_pop_density_1674,ln_count_1543,ln_max_val_1543,ln_tot_val_1543,ln_avg_val_1543,ln_count_1581,ln_max_val_1581,ln_tot_val_1581,ln_avg_val_1581,ln_count_1674,ln_max_val_1674,ln_tot_val_1674,ln_avg_val_1674,ln_count_1840,ln_max_val_1840,ln_tot_val_1840,ln_avg_val_1840,treatment,control,control2_group
3516,Germon,25,10.0,65.5,2.62,0.8570163789287295,0.9063745019920318,0.8548030101814963,0.8671978751660027,0.0,7.4506617,0.59215367,35.11084475,115.0,5.175913043478261,3.27534130320234,128.0,6.53125,3.645597276607821,47.0,6.0,1.3386177500044345,103.0,1.766990291262136,2.933566558520356,11,12.0,36.0,3.272727272727273,8,16.0,41.94,5.2425,1,1.0,1.0,1.0,81,3240.0,32339.0,399.2469135802469,8.165363632473982,3.258096538021482,2.3978952727983707,4.197201947661808,1.2864740258376797,0.6189711024333032,0.6452032717612252,0.6177784964481802,0.6244388445707167,0.0,2.134244745995503,0.4650876091457294,3.586593228812468,4.7535901911063645,1.8206567328756635,1.4528639362083149,4.859812404361672,2.019061030690928,1.5359199488450812,3.871201010907891,1.9459101490553128,0.8495600497082911,4.6443908991413725,1.017760192039015,1.3695465355847312,2.4849066497880004,2.5649493574615367,3.610917912644224,1.4522523289116882,2.19722457733622,2.833213344056216,3.759803792450635,1.8313807431717912,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.406719247264253,8.083637203141548,10.384060133131095,5.992081640617228,0,0,
243,Elliott,100,21.0,374.8333333333333,3.748333333333333,0.9907038512616202,0.9995573262505534,0.9926958831341302,0.9674634794156708,2625.503968253968,2.831487558452381,1.852527149642857,82.27333196619048,113.8082191780822,4.918053512139112,94.3859717445366,130.63855421686748,4.721899781272959,283.5693932894356,43.31325301204819,4.326711997717346,68.43455322623618,190.6024096385542,2.2800316540932446,641.9171754088082,103,44.1,509.26,4.944271844660194,46,11.0,186.05,4.0445652173913045,84,5.0,150.0,1.7857142857142858,2100,341193.0,1224407.5,583.0511904761905,5.497168225293202,4.61512051684126,3.091042453358316,5.929145782708724,1.557793679281762,0.6884882703027041,0.692925819186601,0.6894884370805282,0.6767451392137264,7.873408951245328,1.3432531242489356,1.0482053205502917,4.422128353452119,4.743263076950515,1.7780075962046449,4.557931520938844,4.8800599411590655,1.7443008798420572,5.650977136968297,3.791283797367668,1.6727341618435718,4.240384628713363,5.255422441859317,1.1878530729876695,6.466015906312344,4.6443908991413725,3.8088822465086327,6.23492039973407,1.7824280406664794,3.8501476017100575,2.4849066497880004,5.231375960794155,1.6183114691980898,4.442651256490317,1.791759469228055,5.017279836814924,1.0245043165143877,7.650168700845001,12.740206509450903,14.017968428205055,6.369988633911742,0,0,
5840,Gibbs,8,44.1,103.76333333333334,12.970416666666669,0.8121956617972554,0.74867197875166,0.7791057990261178,0.7366091190792387,7699.576923076923,2.371649361923077,1.5879504423076922,489.52453335623073,132.0,5.64945350979119,829.3193315986081,135.08333333333334,6.389891396190984,904.8122093783649,62.6,5.085805383030568,473.1589986360254,183.84615384615384,2.3422968162238904,510.2456671473411,5,58.8,100.8,20.16,4,4.0,12.41,3.1025,13,10.0,32.0,2.4615384615384617,40,581.0,5960.0,149.0,8.67265729404031,2.19722457733622,3.8088822465086327,4.651703837893646,2.636941998641317,0.5945391829155587,0.5588566305636051,0.5761108779811978,0.5519344297415493,8.949050530109957,1.2154020495379567,0.9508662274242782,6.195475294790755,4.890349128221754,1.894534672312117,6.721810363664186,4.913267443182465,2.000113038802188,6.8088320101418525,4.152613470346076,1.805959073150558,6.161542705607995,5.2195238782749325,1.2066582401803714,6.236850232303673,1.791759469228055,4.091005660956586,4.623010104116422,3.052112606990099,1.6094379124341005,1.6094379124341005,2.596000697293587,1.411596543982109,2.6390573296152584,2.3978952727983707,3.49650756146648,1.241713132308783,3.713572066704308,6.366470447731438,8.692993531219926,5.010635294096256,1,0,3.0
8112,,5,20.0,44.0,8.8,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,5.4419037,3.73834755,23.955669,68.0,5.126841517052419,2.9427375866121936,172.0,5.3533465085639,8.33816481677313,26.5,3.1492063492063496,1.2221767729613031,51.5,2.447924528301887,2.247830759505729,3,20.0,47.11,15.703333333333331,1,6.0,6.0,6.0,2,5.0,7.0,3.5,0,0.0,0.0,0.0,9.001222992395064,1.791759469228055,3.044522437723423,3.80666248977032,2.2823823856765264,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.8628241020236005,1.5556884567820934,3.2171010108170965,4.23410650459726,1.812679367088172,1.3718753009720248,5.153291594497779,1.8489816833066723,2.2341097465079045,3.3141860046725258,1.4229170747985889,0.7984872438412096,3.960813169597578,1.2377724640183527,1.1779873148783564,1.3862943611198906,3.044522437723423,3.8734900557113625,2.8156083003035235,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.9459101490553128,1.0986122886681098,1.791759469228055,2.079441541679836,1.5040773967762742,0.0,0.0,0.0,0.0,0,0,
4928,Turpin,15,23.33333333333333,92.33333333333331,6.155555555555555,0.7633908809207613,0.7392651615759186,0.7552014165559983,0.7425852146967685,5818.222222222222,2.5800491633333333,1.0026893083333337,658.1887665,103.66666666666669,4.519556229090482,1.7443209488636997,143.5,4.602965741806035,2.359149270509492,49.833333333333336,3.891644934987041,0.7711168944721548,143.83333333333334,2.233216456614644,2.601116557150046,19,10.0,54.0,2.8421052631578947,9,7.0,33.94,3.771111111111111,6,3.0,15.0,2.5,18,494.0,2926.0,162.55555555555554,8.502891406705377,2.772588722239781,3.1918471524802814,4.53617731450114,1.9678890557740885,0.5672385923524175,0.5534627030904564,0.562583617600945,0.5553697661565186,8.668921893001592,1.2753765330929894,0.6944909314888023,6.491009937339624,4.650780697240144,1.708297463776581,1.0095336668955093,4.973279507552487,1.7232960543053146,1.211687748615531,3.928552307379357,1.5875286344440949,0.571610361406302,4.975583656037337,1.173477448749123,1.28124395213792,2.995732273553991,2.3978952727983707,4.007333185232471,1.346020461981951,2.302585092994046,2.079441541679836,3.55363230470591,1.5625792151144156,1.9459101490553128,1.3862943611198906,2.772588722239781,1.252762968495368,2.9444389791664403,6.20455776256869,7.981733286691885,5.097152721952602,0,0,
2742,Wood,327,40.0,1318.8833333333332,4.033282364933741,0.9911465250110668,0.9869411243913236,0.9882691456396636,0.868083222664896,3948.416313559322,4.184749970127118,2.182125003521186,239.25911125108053,119.82296650717704,4.664309548598411,51.03075529890658,118.88546255506608,6.001619198625342,116.16170906556448,47.12107623318386,4.158982190266928,29.76861070724672,189.53879310344828,2.0925639004290475,272.662389335171,305,30.0,1240.74,4.068,113,26.46,512.64,4.536637168141593,236,23.0,505.0,2.139830508474576,2187,30637.0,876087.5,400.5887059899405,7.916807490937603,5.793013608384144,3.713572066704308,7.185298627835951,1.6160723289293946,0.6887106160512576,0.68659633272874,0.6872644842012582,0.6249128905620542,8.281323078257136,1.6457216187496648,1.1575492137200876,5.481717971173262,4.794326387522705,1.7341850068398657,3.951834991800856,4.7865368082694015,1.9461414363956688,4.763555109302475,3.873720256467009,1.640739310088872,3.4264950374289094,5.249855812173595,1.129000488103865,5.611895190949034,5.723585101952381,3.4339872044851463,7.124268900804238,1.6229462624588926,4.736198448394496,3.312730400339825,6.241522630963074,1.7113873070937002,5.468060141135132,3.1780538303479458,6.226536669287466,1.1441688202704767,7.690743163541872,10.329996347572642,13.683222392212866,5.9954284454470645,0,1,4.0
7906,Scott,36,18.0,119.89666666666668,3.3304629629629634,0.928065515714918,0.8875608676405489,0.9143426294820716,0.817618415227977,3850.4891304347834,3.120718463913044,1.8480586691304348,112.3612077692174,125.82608695652172,4.457380674349119,1.8776390797621123,122.95652173913044,5.459502005250034,2.255462108764607,49.65217391304348,4.349712384174981,0.8215178236113791,185.0,2.105259970949891,2.9076352179031555,19,7.0,56.0,2.9473684210526314,15,7.0,58.7,3.9133333333333336,23,5.0,46.0,2.0,272,2597.0,90471.0,332.6139705882353,8.975503722070927,3.610917912644224,2.9444389791664403,4.794936186245347,1.4656744561517567,0.6565171767909433,0.6352854493776772,0.6493742892785633,0.5975270811108755,8.25621513962489,1.4160275326031486,1.0466375934535732,4.730579249605992,4.842816753938572,1.6969689446768863,1.0569701939861378,4.819930872983522,1.86555222585242,1.180334234482399,3.924982150070651,1.677042799495503,0.5996701225470066,5.225746673713202,1.13309743843448,1.362932387424466,2.995732273553991,2.079441541679836,4.04305126783455,1.37304913436987,2.772588722239781,2.079441541679836,4.089332020398556,1.591952598093081,3.1780538303479458,1.791759469228055,3.8501476017100575,1.0986122886681098,5.60947179518496,7.862497197230545,11.412795689551164,5.809984547869818,0,0,
4713,Webber,87,60.0,381.23333333333335,4.381992337164752,0.9833997343957503,0.9935812306330236,0.9853917662682604,0.952855245683931,4174.40625,3.1963256476979165,1.8604881266145836,235.66846217914065,141.26315789473685,4.9756969708179,32.04067351012409,143.078125,5.380065602234391,81.00116908665873,61.44262295081968,4.210617201264602,20.335804358055523,225.04918032786884,2.061827110824823,185.3615540574764,92,25.0,420.89,4.574891304347826,52,10.0,215.46,4.143461538461539,64,6.0,118.0,1.84375,1383,55100.0,742930.5,537.1876355748373,8.458292083496076,4.477336814478207,4.110873864173311,5.946031242376149,1.6830586285141709,0.6848124098562709,0.6899326347557944,0.6858162580248932,0.6692925301941561,8.336966937940316,1.4342092966022018,1.050992283910135,5.466660268010898,4.957678567110007,1.7877007388503765,3.497739333133998,4.970355687179469,1.853178379785713,4.406733504316995,4.134248102305293,1.6506983134829718,3.060386617267721,5.42075258766843,1.119011832814765,5.227688625921534,4.532599493153256,3.258096538021482,6.044744616550266,1.7182728201781454,3.970291913552122,2.3978952727983707,5.377405772867,1.6377263038632233,4.174387269895637,1.9459101490553128,4.77912349311153,1.0451236037171234,7.232733136177615,10.916923143796645,13.518359125640902,6.288207264366397,0,0,0.0
7329,Lux,32,50.0,181.0,5.65625,0.871403275785746,0.9019477644975652,0.8968570163789288,0.9787516600265604,2135.3928571428573,3.7852745482142858,1.657118717047619,78.05346172346428,103.9,4.562284027435384,208.88874332059092,123.85185185185183,4.674181698315649,421.6138893413359,35.392857142857146,4.096878940143596,108.66841144723595,215.8571428571429,2.291187139723411,1012.5188449382229,29,10.0,111.96,3.860689655172414,8,5.0,20.41,2.55125,28,6.0,50.0,1.7857142857142858,106,3050.0,67306.0,634.9622641509434,8.899730794880696,3.49650756146648,3.9318256327243257,5.204006687076795,1.8955562629096985,0.6266885643047321,0.6428785002852745,0.6401983145638769,0.6824661711396113,7.66687410505189,1.5655434001062198,0.9772423466404948,4.370124354264834,4.653007515402251,1.7160088202101191,5.346577596615721,4.827127849229732,1.7359263588410925,6.046458971043514,3.5943725230475208,1.6286283798778016,4.697461371823917,5.379238808900262,1.1912483324354806,6.921183559639489,3.4011973816621555,2.3978952727983707,4.727033773744932,1.581180332201395,2.19722457733622,1.791759469228055,3.0638581026015914,1.267299654186261,3.367295829986474,1.9459101490553128,3.9318256327243257,1.0245043165143877,4.672828834461906,8.02322468471667,11.11701952211103,6.455139228483843,0,0,14.0
5633,Hall,258,333.0,1611.145,6.244748062015503,0.9988933156263834,0.9918105356352368,0.9982293050022134,0.9262948207171314,2548.4694733796296,3.794697797572917,1.955889170572917,129.3980280203507,111.53260869565216,4.781465154841569,89.00813879204574,112.09352517985612,5.530691880896886,100.23251226731732,44.69611307420495,4.176685790797667,30.291859157781737,174.72727272727272,2.1725356359986545,271.2349262707818,294,180.0,1786.12,6.075238095238094,162,29.4,739.85,4.566975308641975,288,22.0,631.17,2.1915625,4770,50787.0,2326114.0,487.6549266247379,8.636574948436317,5.556828061699537,5.811140992976701,7.38532086939349,1.9802768011190848,0.6925936852228503,0.6890440420059999,0.6922614409094778,0.6555983757615652,7.843640566852093,1.5675106818597893,1.0837995093427883,4.8705915268348825,4.723243034717073,1.7546571375586968,4.499900097264357,4.7282151328525055,1.876512891871132,4.617419972721634,3.822013241202086,1.6441650427801249,3.4433579729109325,5.16893320640996,1.1545311533246123,5.606665393047123,5.68697535633982,5.198497031265826,7.488360664555668,1.956601096000237,5.093750200806762,3.414442608412176,6.607798175654744,1.716851873883824,5.666426688112432,3.1354942159291497,6.449158345318021,1.160510608790281,8.470311205516108,10.835415385189682,14.659710051939175,6.191656568847471,1,0,4.0
989,Middleton,17,43.0,128.66666666666666,7.568627450980392,0.7666002656042497,0.7637228862328463,0.7611775121735281,0.7518813634351483,2937.777777777778,4.586202338333333,2.172659382222222,99.81974042016664,161.86666666666667,4.404412370309942,2.530391874345173,149.23529411764707,5.001317792596377,3.267054180556616,60.16666666666666,4.140324689282261,1.3074534882312354,244.05555555555557,2.018265671030742,5.005045359007152,9,14.0,48.0,5.333333333333333,2,5.0,8.0,4.0,18,2.0,22.0,1.2222222222222223,19,739.0,3793.0,199.6315789473684,6.897704943128636,2.8903717578961645,3.784189633918261,4.864967054950337,2.148107562371264,0.569056945676585,0.5674268512717396,0.5659826263495862,0.5606902752871639,7.985749052052151,1.7202996892682108,1.1545701580276129,4.613334173965261,5.092931870155531,1.687215725534128,1.261408877346139,5.012202692536269,1.791979077211853,1.450923701701208,4.113602378826515,1.637116246593051,0.8361445304121901,5.501484942208775,1.1046823853085703,1.7926000090433278,2.302585092994046,2.70805020110221,3.8918202981106265,1.8458266904983307,1.0986122886681098,1.791759469228055,2.19722457733622,1.6094379124341005,2.9444389791664403,1.0986122886681098,3.1354942159291497,0.7985076962177716,2.995732273553991,6.606650186198215,8.24117615049496,5.301470285607652,0,0,24.0
2953,,4,8.82,18.82,4.705,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,5.6638322,6.2133594,4.6963265,51.0,3.4901960784313726,10.85955160911406,51.0,3.411764705882353,10.85955160911406,22.0,3.909090909090909,4.684512458833517,78.0,1.564102564102564,16.608725990409738,4,5.0,10.0,2.5,2,3.0,6.0,3.0,2,1.0,2.0,1.0,0,0.0,0.0,0.0,7.990915463091325,1.6094379124341005,2.2844211223663744,2.986691528901842,1.741342983314039,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.8966947244754893,1.9759347789820152,1.7398214933938594,3.951243718581428,1.5018963708299138,2.4731335858661807,3.951243718581428,1.4842747694800944,2.4731335858661807,3.1354942159291497,1.591088773765904,1.7377453643048295,4.3694478524670215,0.9416085398584448,2.868394574088063,1.6094379124341005,1.791759469228055,2.3978952727983707,1.252762968495368,1.0986122886681098,1.3862943611198906,1.9459101490553128,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
4201,,3,14.0,23.0,7.666666666666667,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,861.5,0.089418657,2.4997153,56.165248,142.0,7.588028169014085,2.5282537700180723,237.0,4.757383966244726,4.219691151368191,115.0,3.139130434782609,2.0475294616343547,263.0,1.897338403041825,4.682610855737698,2,4.0,8.0,4.0,0,0.0,0.0,0.0,1,2.0,2.0,2.0,0,0.0,0.0,0.0,8.343315881404946,1.3862943611198906,2.70805020110221,3.1780538303479458,2.159484249353373,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,6.759835148905514,0.0856442117616746,1.2526816223297157,4.045946161303424,4.962844630259907,2.1503691600547143,1.260803065834918,5.472270673671475,1.750483199013262,1.6524382337395855,4.7535901911063645,1.42048572586817,1.1143312498029685,5.575949103146316,1.063792523508882,1.73741078482312,1.0986122886681098,1.6094379124341005,2.19722457733622,1.6094379124341005,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
874,,17,7.0,48.27333333333333,2.839607843137255,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2605.6,3.33013194,3.308624126666667,33.8658918442,186.4,4.681531899511969,759.9348067429149,175.6,4.893344001393148,652.1016221169715,54.8,3.511445445648139,215.49495437794292,380.2,2.6124132027468794,1950.3966106630028,11,10.0,47.0,4.2727272727272725,3,3.0,5.94,1.98,5,12.0,25.0,5.0,0,0.0,0.0,0.0,6.774223886357614,2.8903717578961645,2.079441541679836,3.897383028688631,1.3453702372015997,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.865801969096619,1.4655980126818025,1.460618624999918,3.5515090402741083,5.2332453698043215,1.7372208969886904,6.634547686311451,5.173887288169859,1.7738235787308942,6.481732740624669,4.021773869387265,1.5066176000925142,5.377567241757311,5.943324171780047,1.2843760262286203,7.576300605797791,2.4849066497880004,2.3978952727983707,3.871201010907891,1.6625477377480486,1.3862943611198906,1.3862943611198906,1.937301774518713,1.091923300517313,1.791759469228055,2.5649493574615367,3.258096538021482,1.791759469228055,0.0,0.0,0.0,0.0,0,0,
516,Codd,120,20.0,404.79,3.37325,0.9539619300575476,0.9451084550686144,0.9517485613103144,0.8926516157591855,2218.8663793103447,3.529063541034483,1.7633625617586208,146.2802734642759,94.75,4.58648490767871,68.27278155252687,117.57894736842104,4.970205344316653,293.51719471632254,39.29090909090909,4.318268328053799,68.0253018274258,184.7719298245614,2.1630925149512983,641.9703988724033,128,20.0,443.41,3.464140625,38,16.0,144.23,3.7955263157894734,58,10.0,105.0,1.8103448275862069,497,6673.0,214889.0,432.3722334004024,6.248042874508429,4.795790545596741,3.044522437723423,6.005835784406955,1.475506439788238,0.6698590703486784,0.6653177364765522,0.6687256688899343,0.6379788171280067,7.705202283555019,1.5105151942911783,1.0164482576578795,4.992337393687601,4.561740628060756,1.7203502714315195,4.23805206645463,4.775578961265804,1.786781322845921,5.685337387520761,3.696125862634704,1.671147748120672,4.234473130532856,5.224519737595904,1.1515501930109395,6.466098687209663,4.859812404361672,3.044522437723423,6.0967475597625285,1.496076726598961,3.6635616461296463,2.833213344056216,4.9783186926197125,1.567683465771578,4.07753744390572,2.3978952727983707,4.663439094112067,1.033307190260343,6.210600077024653,8.80597465931132,12.277881548276609,6.071597020138032,0,0,
7525,Easton,62,40.0,266.3333333333333,4.295698924731182,0.8302346170872067,0.7844178840194777,0.8045595396193006,0.7616201859229748,2305.542735042736,3.8480046500170935,2.3608255352649574,61.23371967453846,103.4054054054054,4.499258080874259,3.253949476391178,126.08333333333331,4.826370919707015,90.98719540525728,44.94285714285714,3.988225490698533,19.19849086942096,158.87179487179486,2.120214588819306,178.5206366100202,69,40.0,401.47,5.81840579710145,26,20.0,124.26,4.77923076923077,39,4.0,66.0,1.6923076923076923,53,950.0,11850.0,223.58490566037736,8.926118971153382,4.143134726391533,3.713572066704308,5.588496319198405,1.6668949674588875,0.604444164694218,0.5790922466491625,0.5903165396349622,0.5662339457779008,7.743505030917598,1.5785672079284951,1.2121866388163671,4.130896969806819,4.648281450022057,1.7046131887528608,1.447847839977657,4.844843039253512,1.7623943227837204,4.521649386984914,3.827398388249498,1.6070802334316328,3.0056078921816645,5.074372211984491,1.1379017779239868,5.190290168506855,4.248495242049359,3.713572066704308,5.997620559919318,1.9196256904399285,3.295836866004329,3.044522437723423,4.8303915770972665,1.7542705889195327,3.688879454113936,1.6094379124341005,4.204692619390966,0.990398704027877,3.9889840465642745,6.85751406254539,9.380167531188448,5.414253834615758,0,0,0.0
7529,,2,7.0,13.0,6.5,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.92665032079394,1.0986122886681098,2.079441541679836,2.6390573296152584,2.0149030205422647,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
1038,Bond,192,40.0,611.1281,3.182958854166667,0.9754316069057104,0.9382470119521912,0.9718902169101372,0.8636564851704294,3336.8588541666663,4.13887204735625,2.52852304216875,179.60677080648125,116.87671232876713,4.592728851514295,15.585037088063974,123.14473684210526,5.334059689230097,35.04143527344966,50.95973154362416,4.217180009840799,9.262179717506651,175.65822784810126,2.057565251541805,78.08849588489933,187,30.0,765.17,4.091818181818182,81,10.0,271.16,3.3476543209876546,160,11.0,284.47,1.7779375000000002,962,5548.0,379739.25,394.7393451143451,6.946013991099227,5.262690188904886,3.713572066704308,6.416941574334754,1.4310188559705328,0.6807869096198913,0.6617839624942758,0.6789925836926951,0.6225404102084238,8.113084818776136,1.6368336093456284,1.2608793817388992,5.196322130902949,4.769639267497249,1.721467334691846,2.808500908637937,4.82144811751632,1.845941371695364,3.5846692564047022,3.950469025192134,1.6519570279189788,2.328465265278785,5.174216949839643,1.1176189298205748,4.370567426584641,5.236441962829949,3.4339872044851463,6.641404077232185,1.6276349734233704,4.406719247264253,2.3978952727983707,5.606390128647552,1.4696364631057128,5.081404364984463,2.4849066497880004,5.654136944765793,1.0217087458789198,6.870053411798126,8.621373010325902,12.847242745342372,5.980755775124761,0,0,8.0
348,Taylor,141,37.0,566.2533333333333,4.01598108747045,0.9765382912793272,0.966356795042054,0.9765382912793272,0.9189907038512616,2386.815972222222,4.151459292621528,1.9868284287326388,69.00788440186459,109.07228915662652,4.4986386468547614,119.05836122299029,121.75280898876404,5.03480975094601,267.296026623343,42.14736842105263,4.834290983889737,94.45947777368364,172.36458333333334,2.0688689520627794,359.0219715188987,117,20.0,511.88,4.375042735042735,37,10.0,160.81,4.346216216216217,96,13.666666666666666,181.33333333333331,1.888888888888889,1002,11414.0,476324.0,475.373253493014,5.855071922202427,4.955827057601261,3.6375861597263857,6.3408059999464905,1.6126290328830108,0.681346976842596,0.6761824879863695,0.681346976842596,0.651799372746639,7.77813440798441,1.639280032327996,1.0942120982580708,4.248607870018942,4.701137324099194,1.704500542846923,4.787977968080284,4.810172650231651,1.797544329768586,5.592090947867363,3.764621428903797,1.7637527474539698,4.558701840933032,5.15539679511889,1.121309074192435,5.88616506158472,4.770684624465665,3.044522437723423,6.240041899679002,1.681766524687745,3.6375861597263857,2.3978952727983707,5.086422807411717,1.6763890613837602,4.574710978503383,2.6855773452501515,5.205836513753871,1.0608719606852628,6.910750787961936,9.342683558963897,13.073855673339285,6.166201692943303,0,0,
1590,Hellis,20,161.7,281.81,14.0905,0.8229305002213368,0.7702523240371846,0.8103142983621071,0.7950420540061974,3168.05,3.8867741627,1.937278025,51.3501722695,110.55555555555556,5.486870573660813,10.34538454698529,114.22222222222224,4.702164458951281,3.53966692381074,40.4,5.091494628559846,1.5577594121558267,126.5,2.1525248833536987,7.12958582723792,27,88.2,204.02,7.556296296296296,15,13.23,68.63,4.575333333333333,10,16.0,35.0,3.5,47,810.0,13636.0,290.1276595744681,7.372118028337787,3.044522437723423,5.091908014224992,5.644775294076169,2.7140654067569976,0.6004453711197314,0.5711220923788151,0.5935004757070255,0.5850284500815099,8.061187137414354,1.586532405372458,1.0774833106575796,3.957955228037015,4.714522722915455,1.869780222384096,2.4288110133810505,4.746862630893308,1.7408458324020266,1.5128536445625316,3.7232808808312687,1.806893475019249,0.9391316456277612,4.848116364598481,1.1482036820386965,2.0955099785028684,3.332204510175204,4.490881039585964,5.323107535355256,2.1466674208562053,2.772588722239781,2.655352412101761,4.243195508954456,1.7183521062912244,2.3978952727983707,2.833213344056216,3.58351893845611,1.5040773967762742,3.871201010907891,6.698268054115413,9.520541965857834,5.673761863669752,0,0,
1304,Bartlett,31,40.0,234.25,7.556451612903226,0.9806330234617088,0.9426737494466578,0.9794156706507304,0.9072598494909252,1204.5116279069769,5.545712394418604,3.488392607023256,42.58013656834884,108.275,5.402775558915538,182.55037441602232,83.5,8.567747395086048,152.58995774795216,37.26190476190476,4.392874101365409,51.46620020998599,176.88372093023256,2.1138499147232546,459.64777334743326,25,20.0,157.0,6.28,10,9.0,42.94,4.294,43,6.0,80.0,1.8604651162790695,1182,6268.0,537706.0,454.912013536379,7.173958319756794,3.4657359027997265,3.713572066704308,5.460648778465489,2.1466855730089462,0.6834165024295145,0.664065245564169,0.6828016853182326,0.6456675782118182,7.0946593432876695,1.8788102390335089,1.5014946436775625,3.7746014632506375,4.693867640749378,1.8567315774337192,5.212489149799234,4.436751534363128,2.258397795844509,5.034286439331153,3.644454747454144,1.6850784712588256,3.960169156741733,5.181130083628304,1.135859875308503,6.132633701824456,3.258096538021482,3.044522437723423,5.062595033026967,1.9851308622085944,2.3978952727983707,2.302585092994046,3.782825066956464,1.6665741038049096,3.784189633918261,1.9459101490553128,4.394449154672439,1.050984239678855,7.075808863978387,8.743372131273969,13.195069081124783,6.122299838125507,0,0,26.0
2795,Ford,103,140.0,679.2366666666667,6.59453074433657,0.9785303231518372,0.9942452412571936,0.980522355024347,0.9555112881806108,2349.7743362831857,4.205166370952802,3.0895063358702064,56.28321491026549,106.72815533980582,5.079364656034028,37.43996042198033,110.35135135135135,5.5909128105124095,92.7253499362586,45.07272727272727,4.237913110170943,23.32613055878807,167.0625,2.164685135021597,211.56696827359215,119,100.0,925.95,7.781092436974791,56,16.0,224.62,4.011071428571428,113,7.0,239.47,2.1192035398230087,1094,56960.0,592785.0,541.8510054844606,7.935945103353701,4.6443908991413725,4.948759890378168,6.52244077683424,2.0274283493248317,0.6823543080599039,0.6902656535744351,0.6833606255820716,0.6706516877258483,7.762500057664775,1.6496516652357978,1.4084242624936127,4.0480076473040745,4.679610973765032,1.8049001931550213,3.649097554496472,4.712690529699348,1.8856918534157063,4.54036869626407,3.830221175648613,1.6559231575880509,3.191551104228955,5.124335934029084,1.1520535672418388,5.359257083533679,4.787491742782046,4.61512051684126,6.831899626678601,2.172600823252731,4.04305126783455,2.833213344056216,5.418852168176774,1.6116497502307006,4.736198448394496,2.079441541679836,5.482595341640379,1.1375776935352504,6.9985096422506015,10.950122102111523,13.292588735950993,6.296834890908734,0,1,15.0
