runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	butcher	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	cottager	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1816	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	under gamekeeper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	cottager	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	tailor	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	keeper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	cooper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	steward	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	blacksmith	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	butcher	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1817	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	aaillegitimate	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	shepherd	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	gamekeeper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	cottager	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	shoemaker	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	miller	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	blacksmith	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1818	cooper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	miller	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	butcher	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	gamekeeper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	blacksmith	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	cottager	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	surgeon	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1819	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	gamekeeper	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	surgeon	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	blacksmith	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	mason	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	carpenter	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	farmer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	labourer	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	architect	
Empingham	RUT/016	rose	18 Jan 1813	19 Dec 1821	1820/	1	Lincolnshire Archive Office	MF4 EC168	BT MF	25 May 2006	JB	25	BTs for 1820 missing	1821	miller	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	farmer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	farmer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	labourer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	labourer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	labourer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	labourer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1813	labourer	
Essendine	RUT/017	rose	10 Jan 1813	00 Dec 1814		1	Northamptonshire Record Office		BT	24 May 2005	JB		gap in BTs until 1849	1814	farmer	actually 1813
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	surveyor of woods and roads	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	musician	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	carpenter	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	blacksmith	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	aaillegitimate	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	servant	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	shoemaker	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
Exton	RUT/018	rose	24 Jan 1813	03 Dec 1820		1	Library of the Society of Genealogists	RU/REG/62728	Mfc OR	22 Sep 2005	PK	12		1813	labourer	
